N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_5_a,35148,16384,16384,18764,207767.53797529603,0,0.0,2097152,2097152,37748736,37748736,16777216,2097152,16777216,2097152,37748736,37748736,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 512), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_5_b,154602,147456,147456,7146,1123478.6699837442,0,9437184.0,18874368,18874368,612368384,612368384,150994944,21233664,150994944,21233664,612368384,612368384,37879808,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_6_a,35148,16384,16384,18764,207767.53797529603,0,0.0,2097152,2097152,37748736,37748736,16777216,2097152,16777216,2097152,37748736,37748736,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 512), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_6_b,154602,147456,147456,7146,1123478.6699837442,0,9437184.0,18874368,18874368,612368384,612368384,150994944,21233664,150994944,21233664,612368384,612368384,37879808,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_7_a,35148,16384,16384,18764,207767.53797529603,0,0.0,2097152,2097152,37748736,37748736,16777216,2097152,16777216,2097152,37748736,37748736,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 512), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_7_b,154602,147456,147456,7146,1123478.6699837442,0,9437184.0,18874368,18874368,612368384,612368384,150994944,21233664,150994944,21233664,612368384,612368384,37879808,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_8_a,35148,16384,16384,18764,207767.53797529603,0,0.0,2097152,2097152,37748736,37748736,16777216,2097152,16777216,2097152,37748736,37748736,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 512), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_8_b,154602,147456,147456,7146,1123478.6699837442,0,9437184.0,18874368,18874368,612368384,612368384,150994944,21233664,150994944,21233664,612368384,612368384,37879808,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv10,247546,196608,196608,50938,1681119.9724892161,0,0.0,75497472,75497472,406847488,406847488,150994944,4734976,150994944,4734976,406847488,406847488,84426752,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (32, 16), 'OC/oc': (2, 512)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv11_1_a,38077,16384,16384,21693,220611.48530278399,0,0.0,8388608,8388608,35651584,35651584,16777216,1048576,16777216,1048576,35651584,35651584,11534336,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv11_1_b,236608,147456,147456,89152,1504218.3970447362,0,0.0,75497472,75497472,306184192,306184192,150994944,819200,150994944,819200,306184192,306184192,80510976,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (8, 64), 'OC/oc': (8, 128)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv11_2_a,38077,16384,16384,21693,220611.48530278399,0,0.0,8388608,8388608,35651584,35651584,16777216,1048576,16777216,1048576,35651584,35651584,11534336,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv11_2_b,236608,147456,147456,89152,1504218.3970447362,0,0.0,75497472,75497472,306184192,306184192,150994944,819200,150994944,819200,306184192,306184192,80510976,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (8, 64), 'OC/oc': (8, 128)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv11_3_a,38077,16384,16384,21693,220611.48530278399,0,0.0,8388608,8388608,35651584,35651584,16777216,1048576,16777216,1048576,35651584,35651584,11534336,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv11_3_b,236608,147456,147456,89152,1504218.3970447362,0,0.0,75497472,75497472,306184192,306184192,150994944,819200,150994944,819200,306184192,306184192,80510976,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (8, 64), 'OC/oc': (8, 128)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv11_4_a,38077,16384,16384,21693,220611.48530278399,0,0.0,8388608,8388608,35651584,35651584,16777216,1048576,16777216,1048576,35651584,35651584,11534336,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv11_4_b,236608,147456,147456,89152,1504218.3970447362,0,0.0,75497472,75497472,306184192,306184192,150994944,819200,150994944,819200,306184192,306184192,80510976,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (8, 64), 'OC/oc': (8, 128)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv1,150528,25088,25088,125440,743003.585030454,0,0.0,96768,13824,51380224,51380224,10838016,2494800,10838016,2494800,51380224,51380224,28198736,25690112,"{'B/b': (1, 1), 'OW/ow': (7, 16), 'OH/oh': (1, 112), 'IC/ic': (1, 3), 'OC/oc': (2, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv2-dw,363168,6272,6272,162464,1156958.172224448,0,4608.0,9216,9216,51380224,51380224,57802752,6770688,57802752,6770688,51380224,51380224,32465408,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 112), 'OH/oh': (1, 56), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,64,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv3,305073,12544,12544,292529,1425391.2667422718,0,16384.0,917504,32768,102760448,102760448,6422528,6422528,6422528,6422528,102760448,102760448,57835520,51380224,"{'B/b': (1, 1), 'OW/ow': (28, 4), 'OH/oh': (1, 112), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv4-dw,209024,1568,1568,108672,703430.135423616,0,9216.0,18432,18432,25690112,25690112,28901376,13191168,28901376,13191168,25690112,25690112,26045440,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 28), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv5,152857,25088,25088,127769,759058.217009152,0,0.0,917504,131072,51380224,51380224,25690112,3211264,25690112,3211264,51380224,51380224,29032448,25690112,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (8, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv6-dw,364288,1568,1568,163584,1161679.662481152,0,18432.0,36864,36864,51380224,51380224,57802752,7127040,57802752,7127040,51380224,51380224,32835584,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 28), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv7,162193,25088,25088,137105,809586.769772544,0,0.0,1835008,262144,77070336,77070336,25690112,6422528,25690112,6422528,77070336,77070336,32374784,25690112,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv8-dw,105216,392,392,55040,354128.6996574721,0,18432.0,36864,36864,12845056,12845056,14450688,6770688,14450688,6770688,12845056,12845056,13211648,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 14), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv9,77711,12544,12544,65167,389382.074748928,0,0.0,3670016,524288,38535168,38535168,12845056,1605632,12845056,1605632,38535168,38535168,14974976,12845056,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (2, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv10-dw,183552,392,392,83200,585901.792587264,0,36864.0,73728,73728,25690112,25690112,28901376,3932160,28901376,3932160,25690112,25690112,16814080,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 14), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv11,83660,25088,25088,58572,453902.295334912,0,0.0,14680064,1048576,64225280,64225280,25690112,3211264,25690112,3211264,64225280,64225280,17104896,12845056,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (1, 28), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv12-dw,53504,98,98,28416,179701.10413670403,0,36864.0,73728,73728,6422528,6422528,7225344,3563520,7225344,3563520,6422528,6422528,6811648,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv13,43982,12544,12544,31438,236319.70266521603,0,0.0,2097152,2097152,32112640,32112640,12845056,802816,12845056,802816,32112640,32112640,9322496,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv14-dw,93696,98,98,43520,298693.799820288,0,73728.0,147456,147456,12845056,12845056,14450688,2359296,14450688,2359296,12845056,12845056,8855552,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv15,52082,25088,25088,26994,310085.899026432,0,0.0,4194304,4194304,57802752,57802752,25690112,1605632,25690112,1605632,57802752,57802752,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv16-dw,93696,98,98,43520,298693.799820288,0,73728.0,147456,147456,12845056,12845056,14450688,2359296,14450688,2359296,12845056,12845056,8855552,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv17,52082,25088,25088,26994,310085.899026432,0,0.0,4194304,4194304,57802752,57802752,25690112,1605632,25690112,1605632,57802752,57802752,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv18-dw,93696,98,98,43520,298693.799820288,0,73728.0,147456,147456,12845056,12845056,14450688,2359296,14450688,2359296,12845056,12845056,8855552,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv19,52082,25088,25088,26994,310085.899026432,0,0.0,4194304,4194304,57802752,57802752,25690112,1605632,25690112,1605632,57802752,57802752,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv20-dw,93696,98,98,43520,298693.799820288,0,73728.0,147456,147456,12845056,12845056,14450688,2359296,14450688,2359296,12845056,12845056,8855552,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv21,52082,25088,25088,26994,310085.899026432,0,0.0,4194304,4194304,57802752,57802752,25690112,1605632,25690112,1605632,57802752,57802752,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv22-dw,93696,98,98,43520,298693.799820288,0,73728.0,147456,147456,12845056,12845056,14450688,2359296,14450688,2359296,12845056,12845056,8855552,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv23,52082,25088,25088,26994,310085.899026432,0,0.0,4194304,4194304,57802752,57802752,25690112,1605632,25690112,1605632,57802752,57802752,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv24-dw,31744,28,28,17408,105622.534775808,0,73728.0,147456,147456,3670016,3670016,4128768,2211840,4128768,2211840,3670016,3670016,4120576,1835008,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv25,42494,12544,12544,29950,229206.08120934397,0,0.0,8388608,8388608,28901376,28901376,12845056,401408,12845056,401408,28901376,28901376,12001280,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (4, 256)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv26-dw,56320,28,28,27648,177448.635979776,0,147456.0,294912,294912,7340032,7340032,8257536,1769472,8257536,1769472,7340032,7340032,5586944,3670016,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (1024, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,conv27,67047,25088,25088,41959,377135.409266688,0,0.0,16777216,16777216,54591488,54591488,25690112,802816,25690112,802816,54591488,54591488,20791296,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 256), 'OC/oc': (4, 256)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,MobileNet-v1,fc29,4723,64,64,4659,21195.455225800004,0,0.0,1638400,1638400,108800,108800,65536,16384,65536,16384,108800,108800,1661184,6400,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 100)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,AlexNet,conv1,115586,55440,55440,60146,686883.3548501581,0,0.0,3902976,557568,132464640,132464640,53665920,2974608,53665920,2974608,132464640,132464640,22455696,18923520,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 55), 'IC/ic': (1, 3), 'OC/oc': (3, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,AlexNet,pool1,44524,31752,31752,12772,295850.751372864,0,0.0,9289728,1327104,69672960,69672960,31352832,5322240,31352832,5322240,69672960,69672960,11294208,4644864,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 27), 'IC/ic': (1, 96), 'OC/oc': (3, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,AlexNet,conv2,237513,221616,221616,15897,1099654.9359772801,0,0.0,9830400,9830400,465813504,465813504,223948800,1476096,223948800,1476096,465813504,465813504,23250432,11943936,"{'B/b': (1, 1), 'OW/ow': (1, 27), 'OH/oh': (1, 27), 'IC/ic': (1, 96), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,AlexNet,pool2,61788,48672,48672,13116,409059.60356403206,0,0.0,9437184,9437184,102449152,102449152,49840128,5971968,49840128,5971968,102449152,102449152,18178048,2768896,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (4, 64), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,AlexNet,conv3,80812,73008,73008,7804,511261.314809088,0,0.0,14155776,14155776,153673728,153673728,74760192,921600,74760192,921600,153673728,153673728,19230720,4153344,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (1, 256), 'OC/oc': (12, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,AlexNet,conv4,118889,109512,109512,9377,714331.6229176321,0,0.0,21233664,21233664,228433920,228433920,112140288,1382400,112140288,1382400,228433920,228433920,26769408,4153344,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (6, 64), 'OC/oc': (6, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,AlexNet,conv5,82385,73008,73008,9377,482088.51832908805,0,0.0,14155776,14155776,152289280,152289280,74760192,1382400,74760192,1382400,152289280,152289280,18307072,2768896,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (6, 64), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
